eas	eah	-0.5147122284778112
nze	nee	-0.5653681392694855
ami	aim	-0.29259793458573957
yna	yne	-0.6880295116036613
lly	llz	-0.656910656878208
nny	iny	-0.6295809737673073
had	hld	-0.898413076644236
lly	lls	-0.5951910802726362
lly	llr	-0.4386524934598913
lly	llp	-0.7273491006240113
lly	llw	-0.5856455863720987
jah	ajh	-0.5601747338400509
yst	yts	-0.6539913376764067
yna	ynn	-0.5940345144841419
su	sou	-0.5095749135769824
htt	ht	-0.24471106718919183
dat	dta	-0.32599899783255687
nsa	ns	-0.41522416004075596
ep	uep	-0.8123045934359874
ctu	ctr	-0.5360748742733129
hut	hat	-0.7098192564302708
ite	cte	-0.3691957175461412
ppe	ppa	-0.5756336094343015
ddl	odl	-0.7874788714081343
had	hmd	-0.898413076644236
nsa	na	-0.5710805981417473
xpe	xep	-0.4979475627217893
ctu	cta	-0.28497719669249577
mm	hmm	-0.34163895139527173
yst	yss	-0.7715211731214539
nue	nu	-0.5163954698386666
eng	egg	-0.8923276275839783
rno	ron	-0.43525196183985293
eas	eks	-0.46154869402981563
nue	ne	-0.260799850509883
are	pre	-0.46038918352141683
blo	ble	-0.4873374813278813
blo	blc	-0.333053940952739
blo	bla	-0.42195332339689096
rno	rns	-0.7765775278344748
ppe	pee	-0.5618125690964734
blo	blw	-0.34251646083349147
uve	eve	-0.5325297091393284
eas	ejs	-0.7659372460919412
xpe	xpi	-0.5719565767772777
wh	lwh	-0.8851634702163822
xpe	xpc	-0.600922303610259
on	won	-0.40056747627869554
sb	asb	-0.736514389265876
odg	ogg	-0.6831966501367007
oho	hoo	-0.44623538427962167
ppe	pep	-0.5314633977568677
su	syu	-0.6542348922782925
nkg	nk	-0.263359183505636
odg	ogd	-0.2110761029700385
ori	oir	-0.3261669040745496
nsw	nw	-0.4039754547971626
co	aco	-0.46685860274168856
lad	bad	-0.41317882091368696
eas	ems	-0.9445676920465189
won	wan	-0.3317296530617409
uy	puy	-0.5496657302404563
ak	dak	-0.8923601400005412
rno	rnn	-0.3702912635104235
rno	rnh	-0.8369180145352492
rno	rnb	-0.8369180145352492
nsa	sa	-0.3801428653720681
rno	rne	-0.5228380618009065
rno	rna	-0.5513923033218727
eos	ios	-0.41948447726857707
poo	koo	-0.3291650675856095
eng	egn	-0.28729727494953095
wba	wb	-0.4868587710351722
goa	ga	-0.4665445163309566
iru	riu	-0.5753895835928687
ke	oke	-0.2996692562177392
goa	go	-0.2398398431789641
hpa	hpl	-0.7653369263595147
ah	wah	-0.5291173475438103
ngu	nu	-0.3895690718598739
su	suy	-0.7969028193694323
nsw	sw	-0.3174611051517761
mie	mii	-0.6795870383721885
ley	dey	-0.6454774994393235
dig	tig	-0.6506899122720966
mie	mia	-0.7851790470484172
su	sul	-0.6542348922782925
su	suk	-0.7022374691848312
su	suj	-0.9192654582557921
ngu	ng	-0.24049133862444808
su	sui	-0.5416894721336022
eas	ees	-0.35289768177017095
su	sup	-0.5828455676361917
su	suo	-0.6164926371856916
nwi	ni	-0.7386382764441196
su	sun	-0.49235769777073235
su	sum	-0.4817123290541037
su	sut	-0.452022875169484
su	sus	-0.3561178965434566
mie	mil	-0.7851790470484172
su	sur	-0.3167566500536097
mie	min	-0.5422560375093328
su	sux	-0.6337397470424158
urr	urb	-0.7840220372268956
de	kde	-0.41171233720087014
su	suw	-0.7109607785591608
su	suu	-0.35740377848251254
tco	co	-0.2741646494646171
urr	ury	-0.41440802873801746
eas	eis	-0.6791773794405044
aye	tye	-0.37171830467645567
urr	urs	-0.7604871989013676
nic	ni	-0.21085794675178995
gow	go	-0.6778840770738427
nic	nc	-0.2448896782296801
fi	gfi	-0.6462181646934435
itd	itb	-0.670070881412842
itd	ita	-0.4366287645457394
ath	tah	-0.3452620013572066
had	hvd	-0.5879671549031378
urr	usr	-0.8443625239276701
ia	ria	-0.3735042553970813
itd	itl	-0.4665122936145677
mi	kmi	-0.6396859209095807
pao	pau	-0.7192716864416207
su	swu	-0.8353901332294897
ce	le	-0.648655822994003
ori	orn	-0.8153592488529994
ori	ors	-0.8153592488529994
bel	pel	-0.8720504423461902
ori	orr	-0.5451708408412217
ori	ort	-0.32121780604989325
wer	yer	-0.5287485600307162
aw	nw	-0.5820292072429863
wer	wr	-0.2770628138362674
su	sau	-0.4444558442682793
ssr	sr	-0.4627857675476617
zte	ze	-0.7031640005749409
ei	hi	-0.509576358274075
ori	ory	-0.4876822585448422
gm	ga	-0.41031360562297214
ce	ke	-0.5771836592321008
eng	enl	-0.42117130035713407
gm	gb	-0.4449573100082727
dt	d	-0.43759036965112064
na	zna	-0.5814815760380067
eng	enq	-0.7917757316622991
lr	lkr	-0.9266640794701627
eng	ene	-0.414563089161385
eng	end	-0.6121090331268133
ne	ane	-0.40109595286332017
ori	ora	-0.4634956452370402
rcy	rci	-0.6602591051450998
jem	jer	-0.5993710365274293
dt	t	-0.25197414104367744
ori	ore	-0.4457452403641214
hd	dh	-0.46661998833442664
aw	ow	-0.42656334204405455
rcy	rce	-0.5574428406463501
ori	ord	-0.25338496487277246
sti	si	-0.2570315776433181
msy	smy	-0.4037038811859472
er	her	-0.26737974818711313
sau	sou	-0.6386417278505733
sup	sep	-0.688633099638694
cor	ocr	-0.5516359351274539
lly	lyy	-0.35503963816195133
hys	hs	-0.32163794449561156
gre	gie	-0.753304950820292
hys	hy	-0.3168773111910962
lly	lyl	-0.3136656728824686
yl	iyl	-0.569448523242826
dr	kr	-0.9504086634150253
lr	llr	-0.31934571760796204
owi	woi	-0.22986046003555496
lif	lf	-0.27303984478269877
lif	li	-0.26135204080184454
ce	oe	-0.5575411158905517
wer	we	-0.2748681408601862
nz	enz	-0.8368836159939916
ori	osi	-0.8153592488529994
su	scu	-0.4211161941539134
zt	z	-0.7041787451530284
ei	ii	-0.9039262656672902
ei	ie	-0.08975695284954505
ce	ne	-0.33993507352302776
wid	wd	-0.6192033105031913
lr	lfr	-0.8536256421918139
zra	za	-0.5263459537055332
wny	ny	-0.463909335383115
qu	aqu	-0.5193918720719213
jo	ijo	-0.8167281352578217
wid	wi	-0.37662658714819647
aw	iw	-0.6324943602787126
llw	lw	-0.26583649331521897
spa	sp	-0.30559471235536084
vie	nie	-0.5883206912046984
sau	sua	-0.19991134344724829
gko	ko	-0.20535687822718035
aa	la	-0.673438061064817
tph	ph	-0.5707743454993587
lla	ll	-0.26594851637295075
dr	dz	-0.7442621100241009
dr	dy	-0.5403237580802103
ue	eue	-0.4761990305951455
ba	jba	-0.9732950798610995
aw	jw	-0.37998086482180915
sin	oin	-0.5083782364063708
nc	nac	-0.44832293796892925
dr	dm	-0.5892138533821056
aw	kw	-0.4959132178475198
dr	dp	-0.7112634274418185
dr	do	-0.3329621122207362
dr	dj	-0.7717782174604476
dr	di	-0.35362364480370645
dr	dl	-0.7323269320482987
ori	ovi	-0.7097645913837545
dr	dk	-0.9504086634150253
huk	uk	-0.38781886665334014
dr	dv	-0.7573430342458083
dr	du	-0.4763526761232392
dr	dx	-0.6773765374070579
dr	dw	-0.5030978639866392
wiz	wi	-0.5393926006075602
zur	ur	-0.7365331113643568
dr	ds	-0.5926072681484463
nc	ncw	-0.8802436933840512
nc	nct	-0.9130707214414953
nc	ncs	-0.9130707214414953
nc	ncm	-0.9130707214414953
wiz	wz	-0.6147140111242019
nc	nci	-0.3900389782083033
nc	ncl	-0.5633116697894786
nc	nck	-0.6102979003713945
iel	eil	-0.09851815548309012
ken	aen	-0.6909941877938299
aw	lw	-0.5311514544542255
lla	la	-0.16732322056608095
nc	ndc	-0.48616296095643535
oct	cot	-0.40390824903634337
mn	n	-0.413304673800486
mn	m	-0.3369739538894683
dly	dyl	-0.6056773970731835
ei	fi	-0.7655072289336174
mmo	omo	-0.6144595024695882
aa	na	-0.5119263195846475
ce	ie	-0.27001708556576964
ib	lib	-0.48146035557116157
odg	oug	-0.8277445942669804
ei	ez	-0.4955213270337525
lr	lir	-0.5529344008044115
ei	ey	-0.35281323628772054
sre	re	-0.2936826400706096
ei	ev	-0.5764793800171012
nam	nar	-0.8733168435653008
usi	sui	-0.24328318822284306
ei	et	-0.5080626423300384
agu	aug	-0.16092814030324387
ei	es	-0.49950009464063866
tak	ak	-0.9001063073386056
ei	er	-0.20402853674631077
ei	ep	-0.461970275085913
ded	ged	-0.789560744841391
aw	mw	-0.5583707819939145
nc	nce	-0.3555561208355117
ei	en	-0.5159087886583584
nc	nch	-0.3699110735511231
ei	el	-0.5036744840733097
nc	ncg	-0.9532821306624
nc	nca	-0.5267104427979712
nc	ncc	-0.3707067187764489
nam	nap	-0.8733168435653008
ei	eg	-0.42277139103972683
nam	nab	-0.5458699579151117
ei	ef	-0.8435857789665157
nam	nae	-0.35222102664197164
ei	ee	-0.6639190804310299
ei	ed	-0.7995897307579153
ei	ec	-0.6639190804310299
ei	eb	-0.7995897307579153
ei	ea	-0.38339440894007665
koh	kol	-0.5752595990125144
su	sju	-0.7203316315034903
lor	lo	-0.3155602004327988
aw	ew	-0.4198620221500539
ips	lps	-0.6217367372120076
cyo	co	-0.4006004608236181
lr	lri	-0.687518843496956
lr	lrw	-0.764090031362898
lr	lrv	-0.8864526702492578
lr	lru	-0.8864526702492578
lr	lrs	-0.9266640794701627
lr	lrr	-0.44032904496827896
mpi	mip	-0.33290715302472
ce	ca	-0.3472064435664745
ce	cc	-0.28387047234356855
es	bes	-0.4054416062349322
aw	fw	-0.7141872275943613
su	siu	-0.4590964558894927
ce	cf	-0.8690617827905526
ce	ci	-0.18200884893402322
ce	ch	-0.37624515053114277
ce	ck	-0.40344154409412475
eor	oer	-0.17709538826526647
ce	cm	-0.6893950842550666
ce	cl	-0.32063880642232206
ce	co	-0.3593380062764948
ce	cn	-0.4179740638618447
ce	cp	-0.3323595542417036
ce	cu	-0.6588840217150386
ce	ct	-0.4292984117635844
ibm	im	-0.45802016498217935
lor	lr	-0.24767956355084944
ce	cv	-0.9294022694913271
ce	cy	-0.3876418583874013
eld	old	-0.6564071161379799
ce	cx	-0.9696136787122318
lr	lsr	-0.591956437135019
ai	pai	-0.5451654733412818
ner	wer	-0.496089375497655
su	slu	-0.5329051796122681
dr	dh	-0.826321929167818
fi	fyi	-0.6891474855029094
dr	dg	-0.7878346153077606
dr	db	-0.6931692651231595
dr	da	-0.3216214714702485
ris	cis	-0.6888283153595006
aw	gw	-0.33630287790678676
dr	dc	-0.5555811207755883
lr	ltr	-0.6612737668641482
nd	gnd	-0.8715611446567164
pao	poa	-0.2955301440077262
dne	nde	-0.24804414294530042
ce	ec	-0.23445908616905473
lpi	li	-0.38273893283282134
sty	tsy	-0.30381974922024924
su	sku	-0.49031377233169826
lor	or	-0.3197541297415247
ce	ee	-0.6153223167569845
lpi	lp	-0.501244697015817
aw	hw	-0.5149951310460693
ppe	pte	-0.8257390444746253
lr	lur	-0.621422104271758
ei	ai	-0.36788204201873176
st	yst	-0.48372950518249175
ity	nty	-0.6164303230370474
nam	nem	-0.4886454424867341
aw	az	-0.6498208753925375
aa	ca	-0.502953314615236
aw	ay	-0.22584484636452962
tsc	tc	-0.5423641917566773
aw	ax	-0.7501583881066889
vh	v	-0.12773072830220494
su	sfu	-0.6088195365146938
aw	ar	-0.44844428373654327
agr	tgr	-0.6032715437470969
fi	fwi	-0.7136635225933404
nam	nma	-0.2660477743127747
aw	au	-0.43335706008831565
tte	ete	-0.31498379951980265
aw	at	-0.4132905079844503
noo	non	-0.4102441754586765
aw	ao	-0.6778337046698915
aw	an	-0.4610566174736238
aw	ap	-0.6562282972914542
noo	nod	-0.7198047663178666
ght	gt	-0.16321906777602951
cqu	qu	-0.11218464485574986
aw	bw	-0.4271057604969611
ght	gh	-0.26596445370028404
noo	nno	-0.4195093142965765
su	seu	-0.4502057477304631
suv	sv	-0.45784187907483187
pon	ron	-0.8916159730573434
su	shu	-0.2712240362058059
aw	cw	-0.6778337046698915
ce	be	-0.4918491402896385
sti	st	-0.21719404845187731
fi	fui	-0.5276182948967567
eed	ked	-0.6620699325676513
pto	bto	-0.43914877387787116
ic	fic	-0.4621152158396315
exy	axy	-0.5331595482956752
sti	ti	-0.25869634270029745
ivi	vii	-0.406161538085436
isn	esn	-0.7323594417605722
su	sgu	-0.7413951361099704
ce	ae	-0.388455995984815
lr	lre	-0.49843519324032615
aw	dw	-0.9432240172759059
gre	gle	-0.5280854236508921
gry	rgy	-0.35530163101183965
ght	ht	-0.23969681991071398
ass	hss	-0.35432133054882486
nie	nye	-0.7176096549393046
wiz	wik	-0.7925843332700239
lne	ne	-0.2336542647830249
nam	nim	-0.9135282527862055
uze	aze	-0.3648440194037078
noo	no	-0.2419942194896434
wiz	wic	-0.654165296536351
nc	nnc	-0.36932106150974553
ifu	iu	-0.4811610369179567
ldg	dg	-0.3742552834977956
leb	led	-0.3919278329396704
leb	lec	-0.5461322905327948
ifu	if	-0.33510784512943986
leb	lem	-0.6834632913956503
leb	lep	-0.8620937373502278
tl	stl	-0.41035877335936377
zip	zp	-0.5314082165127778
met	mct	-0.9332796995441338
gre	gwe	-0.7693613486676049
bob	bdb	-0.7843576564714189
leb	ler	-0.821882328129323
zip	zi	-0.3294594111676609
urt	grt	-0.5773249747108815
car	can	-0.37868837439916353
car	cam	-0.39084061963243094
car	cal	-0.3803729825462149
car	cak	-0.6538366934927821
vid	vib	-0.6089593253284672
vid	via	-0.557777227793812
car	cap	-0.7117956237956892
car	cao	-0.7227506821105072
ast	aft	-0.61724270912724
ky	yky	-0.707358614420814
kit	kht	-0.5627583423399012
car	caj	-0.546004870837797
car	cai	-0.4896642504246143
car	cah	-0.8677939761988851
vid	vig	-0.6511951604639492
aut	uat	-0.28102346082894003
car	cab	-0.4012922709345922
ati	lti	-0.3114880985304327
met	mea	-0.3329664580036241
car	caa	-0.4174704183513818
kit	kik	-0.5280624581953313
met	med	-0.6123218438259052
idt	mdt	-0.608832504332838
kit	kii	-0.4411570655975887
bob	bcb	-0.8171846845288628
kit	kid	-0.46664722633565403
kit	kic	-0.39077855130910477
bu	tbu	-0.515425791499364
lax	laa	-0.6304780713482611
kit	ket	-0.6606380577906077
cqu	cu	-0.47733793599879326
bob	bbo	-0.36945485590153804
cqu	cq	-0.6639808587487792
lax	lae	-0.8387827510448923
lax	lan	-0.6217547619739312
bob	bbb	-0.3126074270929784
lax	lay	-0.7344462161355173
met	mat	-0.5173574540904053
lax	lav	-0.5082538563323399
lax	lat	-0.7003637143112195
ifu	fu	-0.31692438705599346
wsb	wb	-0.366838254615611
dd	rdd	-0.6228528679429552
ich	ict	-0.7736155713659343
ib	b	-0.27302528353128214
ich	icm	-0.8779521062753093
ich	ico	-0.4071192556405355
cul	cua	-0.49560967383144344
ib	i	-0.38259297621754146
ich	ici	-0.5444338368304629
leb	lbe	-0.34762764523863104
ich	ick	-0.1979873472410994
ich	ice	-0.5281930546232927
ich	ica	-0.3838878892964183
let	et	-0.2793229383568283
ich	icc	-0.45314135759500324
hys	ys	-0.31207062533547714
cul	cut	-0.6541592423052222
cul	cur	-0.7992025363936001
bob	bab	-0.4169329029348824
oo	roo	-0.33076718118245374
leb	lab	-0.5042923420836489
ast	act	-0.6480829961343717
wan	kan	-0.798316591602421
are	rae	-0.3478945932836474
lby	by	-0.34921527834558774
bag	abg	-0.5761342600116685
gre	gry	-0.6517168023177045
gre	gru	-0.5850441622476994
gre	gro	-0.5582057181091185
vid	ved	-0.4489044328658445
gre	grk	-0.6212057397776763
ls	els	-0.39821516286159986
ndi	adi	-0.5738872280837004
vid	vdi	-0.3629283305855778
gre	gri	-0.9319353967748697
gre	grg	-0.6665450841688552
erl	prl	-0.761931893371118
hdt	hkt	-0.6178481860346984
flu	lu	-0.7492013899764546
awb	rwb	-0.3686340719589617
gre	gra	-0.26377989460600965
ck	yck	-0.9711406443108012
won	wun	-0.9262589954126835
nc	ntc	-0.3919749045181661
rof	rfo	-0.6488290723622031
sau	sas	-0.27434858483110663
ai	rai	-0.40582582665479017
rty	rmy	-0.8012959659481903
oes	tes	-0.835886887350547
giv	gvi	-0.507941260848209
gre	gue	-0.4914722059599843
oux	uox	-0.45579887662710544
lax	lex	-0.3734033184168433
ri	pri	-0.41630444588783183
net	iet	-0.4834048255828587
nde	zde	-0.9321235706623886
xs	xes	-0.31822288898322765
nc	nsc	-0.5157194071026544
ux	uxx	-0.6084909732786964
rty	rly	-0.6216292674127045
toc	loc	-0.8359677432822984
koh	kho	-0.18176199141001526
sau	saa	-0.8165120499963953
ny	mny	-0.4612810046389154
sau	sac	-0.7326367249700928
oap	op	-0.22503387090805882
uru	aru	-0.3600483935648336
eik	iek	-0.22097179176221124
mor	omr	-0.5440463932986798
bb	brb	-0.8057976653523709
lr	lbr	-0.4952116515937893
lec	fec	-0.514340781357256
uy	ouy	-0.27218093833415563
sup	spu	-0.40899949344574
lal	al	-0.649186800387405
ahl	alh	-0.2995352138711088
fto	fo	-0.7367933856315163
nc	nec	-0.3069514896980158
lr	ldr	-0.5559237755367055
jo	jro	-0.6538191495205772
met	mit	-0.9332796995441338
let	le	-0.26598273584116444
bob	bjb	-0.8171846845288628
nc	nhc	-0.673063536205235
let	lt	-0.19935863242791127
kwe	ke	-0.5577295755721698
rty	ray	-0.5671402195347259
lr	ler	-0.37905010309152487
jo	jso	-0.7621844235504514
yer	ier	-0.4468540988782008
oct	oc	-0.4098166214045725
tur	cur	-0.42386242002913765
on	xon	-0.726034205088166
sup	sop	-0.43465089130353557
nc	ngc	-0.5989907687071526
xcu	cu	-0.28587618556414746
de	lde	-0.45589213880534357
lto	tlo	-0.468833707312259
ahl	ahu	-0.5848427333095368
cki	ki	-0.22202571387927375
lad	aad	-0.5845809207053893
car	cdr	-0.9408324134772338
one	ane	-0.5678330975007428
uch	ach	-0.43136158811708053
oct	ot	-0.40680790910128495
bob	bhb	-0.67876564779519
car	cer	-0.526814605745064
gap	gab	-0.4270814402763488
ope	upe	-0.7346787474272832
jo	juo	-0.7117780798234843
sup	sub	-0.7390394433656612
sup	sug	-0.7731219451899589
sup	sue	-0.5531915180204073
ia	sia	-0.42761281443201693
odk	od	-0.3183737596710583
odk	ok	-0.3625742833941365
sup	sus	-0.877458480099334
sup	sur	-0.5328166540382475
nc	nic	-0.471975727277681
lgb	lb	-0.42458217340770804
jo	jvo	-0.9006034602841242
lgb	lg	-0.38883932104744
met	men	-0.4160806626769676
tli	lti	-0.3324697344261532
car	cbr	-0.4758102555760231
met	mes	-0.6280377243457294
met	mee	-0.260722276884519
met	meh	-0.4051618454163802
lho	lo	-0.40643293810420705
met	mel	-0.8091929652969266
vid	vin	-0.561543324228645
vid	vim	-0.715368929586598
ke	nke	-0.38746338224967225
vid	vil	-0.8078826628341357
rty	rey	-0.6364575492638551
haz	hay	-0.7575895170557989
hut	hxt	-0.8154112651064996
rbo	bro	-0.26835359922689983
ipt	ept	-0.16347655872887884
vid	viv	-0.5209886410029718
car	cau	-0.31368752557858676
vid	viu	-0.6089593253284672
vid	vit	-0.6031925835574105
car	cas	-0.4621673226624622
met	mew	-0.7707056514368691
car	cay	-0.4467829099530552
vid	viy	-0.5977049017586217
car	caw	-0.7962844693469541
du	d	-0.2588208862494599
ley	cey	-0.8939935883568596
cot	cet	-0.8148548685336363
dy	wdy	-0.43633395609640724
lr	lar	-0.697627289788618
du	u	-0.37911695329604467
rty	rdy	-0.449432362332231
oeb	ob	-0.39728221204585
hm	chm	-0.5074279387226661
lif	if	-0.6907838922271101
nc	nkc	-0.47551759223980666
ici	cii	-0.5238488653773428
ira	ir	-0.3120511374619636
oct	ct	-0.6489274466465847
ino	no	-0.40620614724642723
jo	jho	-0.385688553756008
lec	elc	-0.3829679542028739
utu	uta	-0.8411628217250234
utu	ute	-0.5424476292223382
wal	wel	-0.4862499635134712
yl	hyl	-0.6149719830830477
ira	ia	-0.35204246603633876
met	mte	-0.5484264642621425
utu	utm	-0.8083357936675796
utu	uto	-0.5654127841284953
dat	dit	-0.5714159683117439
ux	uex	-0.741599089391272
car	cra	-0.2692800067660304
lug	lus	-0.3911783943541746
lug	lud	-0.3712844014659647
rgo	igo	-0.5848767002680164
jo	jio	-0.6355728943066243
chn	cn	-0.23724205996018205
odi	ddi	-0.4030602624110017
ces	es	-0.18804952171547917
zu	z	-0.3073798697721644
hir	kir	-0.734092038994497
chn	ch	-0.3143655466649272
zu	u	-0.5416922863395705
odk	dk	-0.6918778510411651
hut	hue	-0.6953840732156313
hut	hud	-0.5832077271864438
utu	uuu	-0.6241348326540626
nue	ue	-0.30299746870720906
jo	jjo	-0.3911576080504482
tie	ti	-0.46468543803543594
car	cnr	-0.6923163245596976
tie	te	-0.20509586518656797
hut	hui	-0.395137522090116
gap	gat	-0.8242472310578923
giv	gav	-0.4342437771918241
thn	tn	-0.3818285404608471
ond	hnd	-0.4555870655615115
gap	gam	-0.6311816018886752
isn	in	-0.34042753415757915
isn	is	-0.2510494809214705
apc	aps	-0.61604498174431
dat	det	-0.8659122014259827
thn	th	-0.671932651674422
utu	utr	-0.3950391964440447
car	cor	-0.5032696899174881
ix	lix	-0.5492759341006915
ne	bne	-0.48360219285263295
hut	huu	-0.427791247663127
hut	hus	-0.5674918466666197
gap	gbp	-0.723695335136213
hut	hup	-0.3603318482570945
hut	huo	-0.6493044664116416
ich	ish	-0.3412460528707348
eas	eos	-0.5976764575193488
kit	kti	-0.49386655387534295
cot	col	-0.855066277754541
c	ac	-0.27395313064566695
sa	isa	-0.5334749962720978
lax	lxa	-0.41084654534224024
ces	ce	-0.4943719025074457
cki	ci	-0.30450035967746875
thw	thm	-0.7344030198707993
wal	wad	-0.8774909821689398
wal	wac	-0.3714861877428511
wal	wab	-0.5439727127240933
cki	ck	-0.31400456088318884
wal	waa	-0.46165317312617793
wal	wah	-0.39943858214127653
mo	m	-0.17791008646822615
wal	wae	-0.43993785296725124
ast	ats	-0.18129267822436895
mo	o	-0.25566566715341627
ast	att	-0.7414116761707952
wal	wai	-0.7936156571426374
wal	wan	-0.3680451299352637
ich	ith	-0.5536851441963827
wal	was	-0.3938501207163286
giv	gii	-0.7344903283173394
wal	war	-0.43553499158756254
dem	dm	-0.535329484798437
giv	gin	-0.43649958940132055
wal	wax	-0.4390373005750728
giv	gim	-0.4993270712567199
wal	wav	-0.5439727127240933
ast	asb	-0.6745261035537523
car	cmr	-0.8402805175555546
ast	asa	-0.4319865043219591
ast	asd	-0.409595283435784
nwi	wi	-0.6984268672232148
ast	ase	-0.2902225701915841
ast	ash	-0.4458406093355377
ast	asj	-0.9073468203408147
lou	aou	-0.35545012516431923
ast	asi	-0.5503924387801761
olt	ole	-0.7546237332709386
ast	asl	-0.48148077406484696
olt	old	-0.38035137112090134
ast	ask	-0.4744571233145739
ast	asn	-0.47941061463816265
ast	asm	-0.7294764981949928
olt	ola	-0.8276621705492874
ast	asp	-0.6673396351045545
ast	aso	-0.642316254363315
cot	coo	-0.30574524062148023
ast	ass	-0.2676712391707615
hut	hot	-0.28769150556200834
ast	asv	-0.7185214398801748
giv	gie	-0.3262097053429519
ast	asu	-0.6266003738434908
ak	eak	-0.3526702563695947
ast	asw	-0.6745261035537523
oeb	eb	-0.5533594084264162
c	cj	-0.36818208033699196
c	ci	-0.3453929331320271
c	cl	-0.3223519019318838
c	ck	-0.28889363865867695
c	cf	-0.6059550478974692
c	ce	-0.28471273690577775
c	ch	-0.2658529166098679
c	cg	-0.5469083515647386
olt	olo	-0.727110274627608
c	cb	-0.4019060126263266
c	ca	-0.3125698859191087
nym	nm	-0.39419354612306884
wer	zer	-0.5680395056439395
c	cd	-0.4671418428091601
c	cc	-0.2391575320265208
ips	is	-0.2614846537238068
met	mmt	-0.7271331461532096
ips	ip	-0.5022738145360307
giv	gev	-0.5768986265245534
c	cz	-0.6059550478974692
c	cy	-0.46606835452306083
lad	ald	-0.20909826799184303
elf	alf	-0.5169313261511844
c	cv	-0.4503431383977267
c	cu	-0.28365590044540456
vie	oie	-0.3741290036555285
c	cx	-0.4657143058189559
c	cw	-0.5323750614423967
lec	eec	-0.7749836954684964
c	cr	-0.3446625154921785
jo	jod	-0.7346683161141048
jo	joc	-0.4091117790699889
c	cq	-0.8878437752187421
c	ct	-0.377676908509854
jo	job	-0.6835754712131632
c	cs	-0.3431921559776423
jo	joa	-0.5586258357521771
dem	de	-0.496588233932887
jo	joh	-0.3859980009345068
c	cn	-0.3743701500775026
rk	drk	-0.7239378888061965
c	cm	-0.3918956355173926
nym	ny	-0.39945866476439906
ast	art	-0.4520552357463132
jo	jog	-0.6413396360776812
c	cp	-0.45868312075601175
jo	jof	-0.9006034602841242
y	ay	-0.22022805233090412
jo	joe	-0.3710994822145551
c	co	-0.3233222164320771
ue	due	-0.5372275740206109
jo	jol	-0.5194093556266629
tga	ta	-0.24367702540372166
jo	jok	-0.7782408213977642
jo	joi	-0.5731565746339352
jo	joo	-0.4159921262940614
jo	jon	-0.3600683363199029
jo	jom	-0.7346683161141048
jo	jot	-0.5731565746339352
jo	jos	-0.42861200654134957
c	bc	-0.4169105303455382
jo	jor	-0.4220245424000173
uz	huz	-0.8126481753319731
jo	jow	-0.4883993699673905
jo	jov	-0.3508929841501901
jo	jou	-0.4057025809482901
met	mnt	-0.6123218438259052
jo	joz	-0.7016696335318223
jo	joy	-0.7117780798234843
ces	cs	-0.8097422520394949
er	ier	-0.2829305641908886
yne	ane	-0.3096228092342456
won	wor	-0.6690195971208177
won	wop	-0.6777429064951475
won	woo	-0.5684576001461047
c	ec	-0.29727086109248924
won	wou	-0.5440699616598316
won	wot	-0.3702130064729689
nc	nvc	-0.5888037593625688
ilk	il	-0.35296444083508566
ldg	lg	-0.3052979178214512
won	wow	-0.6972222057311388
nd	hnd	-0.5143414755192047
y	cy	-0.3898344205604119
ich	ihc	-0.2947557091710862
nym	ym	-0.40263824516054786
cul	clu	-0.585245253687497
diu	di	-0.36865143625988106
dat	dal	-0.7435495625396228
ast	ant	-0.9475582295617195
cie	ie	-0.3078880720312923
nc	nuc	-0.9532821306624
nde	yde	-0.8590851333840398
dat	dai	-0.8659122014259827
c	dc	-0.43159789131473736
dat	dad	-0.48650891400854007
dat	dae	-0.7820368763996802
dat	daa	-0.6770868209653428
y	by	-0.2670839458463387
hdt	hgt	-0.31116836072843296
imb	im	-0.30379099634305784
st	zst	-0.6119984517803414
jo	jao	-0.5391402179741788
hut	hkt	-0.5832077271864438
imb	ib	-0.41566389243631907
ste	bte	-0.7848835228770121
ami	ama	-0.36745093925440653
nan	gan	-0.4922210479520607
ius	rus	-0.7556061478353862
vi	i	-0.2591859617837592
ami	ame	-0.38397826554805475
ada	daa	-0.4895799338048194
rma	uma	-0.8587352337560797
ami	amg	-0.6138485789063891
tef	tel	-0.47024980416626017
nc	nxc	-0.6373206838449669
wal	wol	-0.46165317312617793
gea	ega	-0.5677392981072865
c	gc	-0.4081491550545149
tef	tfe	-0.6064594347547809
giv	giz	-0.8873445482656517
kit	knt	-0.778167893235655
car	cvr	-0.9408324134772338
lax	lix	-0.7784422643441178
y	ey	-0.220086024057579
tes	ts	-0.3358032179507914
met	mzt	-0.6602475735361667
lby	ly	-0.5518673524806711
ami	amt	-0.9190905541047937
ben	ebn	-0.5042590979829108
ami	amm	-0.5647991921495462
ami	aml	-0.39051434654068007
chn	hn	-0.39602391095243505
unk	onk	-0.7081992371952786
ese	ase	-0.5168174644737499
ami	amy	-0.8460521168264449
diu	du	-0.3640421998018265
tes	te	-0.32231085910396423
c	fc	-0.44654399122167165
jo	jco	-0.7016696335318223
y	dy	-0.27498047720089147
lby	lb	-0.4237521415577018
lse	ese	-0.6284357954936896
lal	ll	-0.43377724949165114
ass	gss	-0.7138119161716834
odi	doi	-0.6150831894904144
c	ic	-0.3482442686228898
pon	son	-0.35445548511930874
c	jc	-0.500886249610271
gap	gpa	-0.4447975437955824
