ini	inn	-9.03071336344238
mal	mla	-7.234375764617471
ler	ter	-8.086945320377685
te	ue	-9.948708049791476
ini	ins	-6.6050118888165885
yz	iz	-6.765471409219713
ini	int	-9.931088640010636
hay	hya	-6.649681254780345
cea	cen	-6.416486034987548
lf	lpf	-12.63456556658433
ini	iny	-10.433180583807871
au	dau	-13.633897400196469
ud	urd	-11.121420485557259
ini	ina	-8.70114034928144
ur	rr	-12.946791514228902
ini	inc	-9.579690753172748
alt	atl	-7.448022695405956
asu	aus	-6.479925263740696
ur	ru	-7.331777445126797
ini	ine	-9.068865129406756
inq	iq	-5.604049831749195
gi	gmi	-12.917279513780514
lbe	le	-8.240297184102781
lbe	lb	-8.645762292210945
ogo	go	-6.725079813416014
alt	ast	-10.505448537965286
uyi	yi	-6.706723407192557
shy	sh	-9.177879161820801
te	ve	-11.130938430890236
tty	wty	-11.202511679636387
ckl	cky	-7.615949398699254
nxi	xi	-5.158078476474571
izz	azz	-10.474099800037397
mes	mks	-11.803899612591199
eci	ei	-8.96322322874814
eci	ec	-7.425662527845078
za	zma	-9.851025934598795
ud	udu	-9.789193345707643
ef	fef	-11.390721903941845
ud	udv	-10.93036524879455
ud	uds	-9.755060339338185
ud	udt	-11.175487706827534
mal	mel	-9.553046995363141
ud	udr	-11.86863488738748
ud	udo	-12.194057287822108
ud	udm	-11.14808873263942
ud	udn	-11.357809263621489
ud	udl	-10.664662083061543
ud	udi	-10.328189846440331
ud	udj	-10.908859043573585
ebr	er	-8.830913007948615
gi	gei	-9.976135430510926
ud	ued	-10.014074516920395
nd	nzd	-12.712676481187804
rig	rag	-11.643440124327219
ud	udy	-10.352287398019392
ish	ash	-11.044519147577706
ebr	eb	-4.762420584474251
yd	yn	-8.372920063285388
zco	zzo	-2.5403274437294083
yd	yy	-10.783718740919667
yd	yw	-8.922966400204661
asu	ass	-9.475657537294687
ken	kan	-11.002287125252787
ud	udg	-11.14808873263942
ud	udh	-12.813096496228331
ud	ude	-9.221672378265108
gi	gfi	-12.470992411152094
sip	sp	-5.827705673323524
ud	udc	-11.714484207560222
eir	ier	-2.6761557978892965
ud	udd	-7.849253363638835
ud	uda	-9.491148486220316
ud	udb	-9.78227290286307
eci	ci	-7.779617727246638
yd	yi	-10.090571560359722
asu	asa	-9.726971965575594
nd	nyd	-14.034432321170124
ied	izd	-12.048977217518098
wh	twh	-15.295830713812935
ldi	di	-7.176687109746137
ny	sny	-12.388993873675794
umb	umc	-10.04888287296164
umb	umd	-6.9104942990061256
umb	ume	-8.892700732472052
umb	umf	-11.022332018675742
dup	up	-6.001870740689243
umb	uma	-10.454347981069803
irp	ipr	-8.19227643235423
gi	ggi	-8.822934951558413
umb	umm	-8.805689355482423
ken	kei	-11.002287125252787
cos	cus	-9.763014831301724
ud	ugd	-12.4564215522896
val	va	-7.8144098155313415
umb	ums	-11.147495161629749
lf	llf	-7.6543894799727825
umb	umt	-11.909635213676646
val	vl	-7.569652787796595
umb	umo	-10.636669537863758
ken	kec	-12.100899413920896
ken	ked	-6.44640722847581
umb	ump	-8.298717301032422
ken	kee	-8.984214529949243
za	zpa	-8.972475530707488
gi	gia	-11.646816968185744
gi	gib	-10.9713693647252
gi	gic	-11.295419081347855
wya	wy	-6.013409485858548
gi	gid	-11.427188358978979
gi	gie	-10.869586670415258
gi	gif	-13.61042669434046
gi	gig	-12.026306589890648
gi	gih	-13.387283143026249
gi	ghi	-13.050810906405037
or	eor	-10.752391507078723
ebr	br	-5.931898153896429
lf	lkf	-10.576177434102327
chp	cp	-5.280967728212923
ud	ufd	-10.600123561923972
xm	xx	-5.539546385408632
ini	iin	-10.477632346378707
mal	mil	-10.679058258219365
mal	mai	-8.703820494069532
mal	maj	-10.119442470283943
oje	oge	-7.589219900080188
mal	mar	-10.561275222562982
rk	ork	-9.37227072427852
mal	mas	-10.423124884082165
mal	man	-8.727213373644238
iar	nar	-8.643833184466557
iji	ji	-6.236229798493126
vet	et	-6.9098706869868876
hay	hny	-10.611854043893963
gi	gai	-9.963020488433099
ud	uid	-12.361111372485274
wv	we	-6.259875581714102
bl	bal	-9.137252458519155
za	zia	-10.25649104270696
ete	eet	-9.533074323806298
rig	reg	-13.02973448544711
vi	wi	-11.561467823262676
ged	ned	-8.781625246600111
ati	rti	-12.844909814932096
iji	ij	-6.92937697905307
lf	lif	-10.51430203038424
ini	igi	-12.315911831241653
im	fim	-13.088176722728214
ud	uhd	-12.813096496228331
ceu	cu	-3.489898152078806
ton	don	-12.125508802088978
oac	oc	-5.217295086199161
za	zka	-11.20095265154781
oac	oa	-5.182569374825332
yd	rd	-10.53240431263876
at	jat	-12.745623382889265
iko	eko	-7.229929353759301
alt	alk	-8.193813609451324
alt	all	-7.199561336107456
alt	alo	-9.347995749274244
aza	aca	-8.173242149024174
skt	st	-4.218513570488406
ud	ukd	-12.679565103603808
alt	alv	-10.82390226908382
oje	oej	-8.687832188748297
lf	lfw	-12.229100458476166
emy	eme	-6.69856653640011
lf	lfv	-9.883030253542382
lf	lfs	-9.278830558998932
lf	lft	-9.148210376581869
alt	ala	-10.82390226908382
sno	no	-9.27829154165987
lf	lfo	-11.861375678350848
tur	iur	-12.334386701492773
vi	yi	-13.726431538380675
alt	ald	-9.319824872307548
emy	emm	-8.074389597652706
lf	lfm	-9.314337247455843
alt	ale	-9.536047980777184
lf	lfn	-9.168829663784603
ee	lee	-10.191313345269789
alt	alh	-9.119154176845397
emy	emi	-6.93495531446434
lf	lfl	-12.12373994281834
lf	lfi	-10.899964511196224
alt	ali	-9.81230135740534
lf	lgf	-12.028429763014014
hay	hoy	-10.47832265126944
pg	pgs	-8.413366851843573
lf	lfy	-10.400973345077237
bl	bbl	-9.506734848747813
utc	uth	-7.885357633037922
lie	fie	-11.683299653286339
sti	uti	-10.568058153234187
ead	eaa	-9.101201691830264
ead	eab	-10.387091618624087
ead	eag	-9.031759483108162
ead	eah	-10.124102158762678
ead	eak	-9.478964197389093
ead	eal	-8.72538527764423
ead	eai	-10.688416467479655
bol	ol	-8.87105618552716
aid	aiu	-9.451456287175567
ead	eao	-13.40751650476845
ead	eap	-11.615757035540394
aid	aiv	-12.325827703725292
ead	eam	-11.072141588951412
aid	aiw	-12.131671689284333
awf	alf	-8.022568946988255
ead	ean	-9.582504876329933
ica	iac	-8.15302291517567
au	aru	-11.331312307202424
aid	aiy	-9.707389661312767
ead	eat	-9.110231098549658
ead	eaw	-12.154753536273082
ead	eau	-13.119834432316669
ead	eav	-10.780435366199907
ead	eay	-8.160492432607963
tm	tym	-11.256422702571818
aid	aig	-9.439432094208765
oyo	oya	-6.092162033812264
aid	aih	-11.920362595617126
aid	aii	-8.968432944721528
ne	ine	-10.240576168963004
aid	aij	-12.76766045600433
aid	ail	-10.330156045110915
aid	aim	-12.131671689284333
aid	ain	-8.348819848207732
aid	aio	-10.023242610731245
ee	mee	-12.817016598673725
paj	pj	-4.538485572791782
zal	zae	-6.159950755974713
au	aqu	-12.417502075871976
aid	ait	-9.092767243865135
ess	es	-6.506483053835245
upb	ub	-4.317641358498682
orr	ror	-9.446755275711281
ca	lca	-13.417873480718052
eir	eer	-11.50031067648927
aid	aia	-10.16909448774381
aid	aib	-10.837750648295458
ful	fal	-11.87886201254497
tn	ntn	-8.839106903915681
aid	ahd	-12.020446054174108
igh	iah	-13.820979686091981
urf	ur	-8.39423428401579
uss	ss	-8.747756421437625
nci	nsi	-7.457991013811803
ica	icn	-9.80281212313334
as	nas	-12.341977088298185
il	ibl	-13.461667226225046
ica	ico	-10.65502399832297
ica	icl	-8.64704142062528
urf	uf	-6.346541440650534
au	apu	-12.417502075871976
ica	icg	-11.249731106069664
ica	ice	-8.916374354408864
ica	ick	-10.886825612380296
ica	ich	-9.52251015797918
ica	ici	-10.556583925509718
ent	nt	-5.642045271158517
ik	oik	-10.04937340333055
ica	icc	-11.249731106069664
cy	c	-10.033755956945562
ied	led	-10.314376162129992
fts	sts	-8.416746509006721
unt	ut	-5.9662545494480765
il	ial	-9.585919276661611
pid	id	-6.838624149090006
unt	un	-7.9155008150254
ph	lph	-12.728769102752148
au	aou	-9.74463138189094
elp	lp	-7.364605309079078
xit	xt	-5.683715812505887
ple	ble	-13.233133946581741
uss	us	-6.542984638466022
rk	krk	-10.706379332227842
il	idl	-11.321601062728776
au	anu	-11.801315936448159
ue	mue	-11.524405678061855
aza	ama	-8.77937795259449
yuc	yuk	-8.077668883738635
aid	aed	-12.566989760542178
eir	eil	-11.905775784597436
eir	eii	-9.122824275322108
cy	y	-6.691858317564698
au	amu	-13.228432292088305
il	icl	-13.263841482895126
zal	zel	-7.258563044642822
eir	eia	-11.618093712145654
erf	er	-7.767317276599612
eir	eiy	-9.8263342429176
eir	eiw	-11.132585896363954
eir	eis	-9.58666138965218
ful	fel	-11.393354196763267
ewe	ew	-4.824654877919483
erf	ef	-6.25271346683635
bai	mai	-8.459888054010145
fr	kfr	-13.884552628240945
aid	add	-11.920362595617126
tm	ttm	-8.009376000736921
aid	adi	-7.017560006324087
au	alu	-12.34604311188983
awf	afw	-7.734886874536474
il	ifl	-13.289816969298387
man	amn	-7.808195256919841
ise	rse	-9.089687044500005
per	er	-6.616068944605514
keo	ko	-5.3442462984364365
dn	ndn	-9.259027653338718
bub	bb	-8.993564007040133
nz	ntz	-7.131002528623193
au	aku	-12.34604311188983
il	iel	-11.347673303038551
xit	xi	-8.497126529265923
ht	tht	-12.309390010158328
cct	ccc	-6.707688005028206
bi	sbi	-12.082496635271621
ber	ebr	-6.571372326510569
nci	nic	-6.651246655528152
dre	tre	-11.19060485533971
to	hto	-14.098443834249233
lid	lit	-10.127310872755094
aza	aze	-6.093800607344338
lid	lio	-8.517872960320995
au	aiu	-11.45065906483499
ez	rez	-8.124386906954388
lid	lip	-9.759586092629778
ica	iia	-12.230560359081391
aid	aad	-12.885443491660714
let	iet	-8.292448788343904
ed	sed	-9.592398901967696
kiw	kw	-5.2693109758017265
oft	ost	-10.53848906737744
bst	bs	-5.679711290560761
aza	azu	-8.77937795259449
nz	nzo	-9.174076426132155
kiw	ki	-6.98696247287606
yne	ine	-8.775802161836847
bst	bt	-6.418949578320974
lid	lig	-10.53277598086326
lid	lij	-8.923338068429159
ept	eph	-10.509072402220184
pi	fpi	-13.020534248682992
au	ahu	-12.157990880386892
ept	epd	-11.262844204596563
ept	epe	-9.29923447844185
ful	eul	-11.319246224609547
bsd	bfd	-5.906528936302196
nd	ond	-12.524201058819472
nz	nze	-8.229614817291303
ami	imi	-8.71520755244184
kke	ke	-2.869691552658626
tm	tom	-10.42974412938735
nci	nki	-8.764821203577446
unt	nt	-6.411748357325909
ls	s	-5.678606901765276
per	pe	-7.315083997887709
uel	eul	-5.159172740405987
au	agu	-11.382605601589974
ica	ika	-9.349490993847539
per	pr	-8.295285701459324
rl	erl	-10.823190339078455
ept	eps	-9.122778041100293
ls	l	-7.1687737768560975
ept	epo	-8.23634027237582
uyi	ui	-7.141008953836213
ept	epp	-5.205474882600863
ept	epl	-9.876549843476672
ar	tar	-11.64299640796118
cam	ca	-6.933428904234964
tic	itc	-9.124709102805552
ud	sud	-11.540130820415444
ver	eer	-11.514781645961818
tm	tmy	-11.256422702571818
sua	sau	-6.058810885606099
por	ror	-11.894212286533035
tm	tmw	-11.122891309947295
lid	ldi	-6.787201183072778
tm	tmm	-10.024279021279185
tm	tmb	-10.637383494165594
tok	toy	-5.2387342888297335
eg	aeg	-10.777115534238396
era	ira	-10.825531701717797
lid	led	-8.95723962010484
au	adu	-12.07575278214992
rdo	odo	-9.529775439608313
oth	th	-7.502682180428733
wso	dso	-5.704646298983378
scu	csu	-9.243533339331947
op	sop	-12.800188514061636
val	al	-7.341259880596241
zy	ozy	-9.930439969764445
tal	atl	-8.631656400855485
au	acu	-8.743548271974715
lvo	vlo	-5.341735986915558
ter	der	-13.50370948529816
kia	ka	-6.117912443160806
jur	ur	-7.2610335516680635
ept	etp	-6.945356091060253
uty	udy	-8.450244148255866
xt	xst	-9.274836245145519
eir	etr	-10.7018029802715
act	alt	-12.897896868033559
yes	es	-10.407921563888966
its	itv	-8.326315748546177
xt	xtg	-12.870189641248631
xt	xth	-11.871660811137504
xt	xte	-7.300755219123509
um	u	-6.829930683663058
its	itt	-8.50580289812257
its	itu	-13.200421964164994
xt	xtf	-12.251150432842408
xt	xtc	-9.278765523285408
xt	xtd	-10.755656779757526
sua	sea	-8.903091536301996
xt	xta	-10.944898779396054
xt	xtb	-8.589563121016479
its	ity	-11.21450648049598
its	itn	-10.680423994565723
its	ito	-10.979666889418581
its	itl	-9.54053004692431
il	iql	-13.035582830914146
its	itm	-11.060355800668724
its	itr	-9.553481199271388
au	aau	-9.899208410051239
its	itq	-13.760037752100416
its	itf	-10.38415817842255
its	itg	-11.832146108547782
ahl	hal	-3.5311004048365198
xt	xrt	-10.31629011997368
ete	ate	-9.55412773300413
il	iol	-10.875313960100357
its	itj	-12.032816804009933
its	itk	-12.949107535884087
its	ith	-10.828843999683997
its	iti	-10.016433398297234
um	m	-6.5554479806006105
its	itb	-9.998837636406854
its	itc	-10.375647488754643
tm	thm	-10.369119507570915
its	iss	-11.728605429606942
its	ist	-7.486689158655625
apy	opy	-7.102985582478073
ort	frt	-11.722127280361542
lbs	lds	-5.93464458874911
il	ipl	-12.427593458694508
nel	rel	-10.497923359116172
bl	abl	-9.67378893341098
ror	ron	-9.200996856973031
ror	roo	-9.537469093594243
eir	err	-8.830000803369908
act	ant	-11.981606136159405
uty	uby	-7.757096967695921
ful	fol	-10.962571280670813
uc	zuc	-12.591525862342712
ror	rob	-9.760612644908454
eir	eri	-4.399550371997261
oth	ot	-7.763392433542526
tok	toe	-7.7076405972712925
il	isl	-11.589865049323455
tok	top	-8.267256385206716
bub	ub	-9.504389630806124
xt	xtw	-9.365061336738243
man	ban	-11.066291794941323
lag	iag	-8.608066666113585
xt	xtx	-10.808766605071474
xt	xtu	-11.009437300533625
xt	xtv	-8.104359395247766
oth	oh	-7.913239237304054
xt	xts	-8.822138362997375
xt	xtt	-8.198696812329468
xt	xtr	-10.924279492193318
xt	xto	-10.053925855506188
xt	xtp	-12.870189641248631
plu	pl	-5.600203522730342
xt	xtm	-9.026139619406692
xt	xtn	-9.89611886447582
ati	uti	-11.235471902497997
xt	xtl	-12.418204517505574
xt	xti	-10.338762975825738
im	cim	-13.606119814263067
plu	pu	-7.731242132098392
eta	zta	-9.507825374679223
il	irl	-12.636943687876382
its	ius	-12.620603468912051
xt	xty	-9.33130285681329
ha	bha	-12.55724058747521
xt	xtz	-12.418204517505574
ful	fuu	-8.388052472193126
ica	ina	-11.7197347353154
ful	fuv	-10.681158821232628
ful	fuy	-10.108155952514746
ny	tny	-13.929438914622942
ful	fux	-9.915252286390254
ful	fun	-11.43257490991655
ful	fuc	-9.142062398156773
tm	tem	-8.205120577863015
ful	fui	-11.355613868780422
ful	fug	-11.94340053368254
il	iul	-14.288345799409514
ord	rd	-7.848799618258585
yn	eyn	-9.86220492562527
jur	ju	-7.867169355238379
jur	jr	-5.852266334696114
eir	eyr	-7.784032248187221
avo	avn	-11.000458912283147
xit	it	-8.209444456814142
avo	avr	-8.637249197472666
dhl	dfl	-5.736572297479192
pop	po	-7.0460767904953
ims	ems	-9.969907115903954
avo	avg	-11.288140984734929
ror	row	-5.973586129654992
avo	ave	-8.736095032109299
ror	ros	-7.620546481412182
il	itl	-9.90453504294213
ber	der	-11.382878945496488
ord	od	-7.8265954609475745
bst	st	-7.131144953851614
ug	aug	-10.766740566689357
xt	xyt	-10.07990134190945
bi	tbi	-10.0534089797374
xch	xh	-5.405312908458018
nz	ndz	-9.328227105959412
tm	tcm	-10.899747758633085
tai	tia	-4.808237067010178
il	iwl	-12.200015310312432
oo	yoo	-13.403273426643727
ood	hod	-12.65736881145757
xch	xc	-6.742336220571125
lbs	lbv	-7.339987144839696
act	akt	-11.856442993205398
ror	rro	-8.662000356240343
xt	xxt	-8.674062384716589
ord	or	-8.529929486814513
lbs	lbb	-8.033134325399642
tm	tbm	-10.563275522011873
il	ivl	-10.6735743174493
lbs	lbj	-6.88451161615687
oma	ama	-9.622577619249547
lid	lyd	-9.839628800303315
eno	ono	-10.295210332582107
il	ihl	-13.015380123596627
tm	tam	-10.25789387246069
anu	nau	-7.901025570339473
at	gat	-11.667545696662863
il	igl	-12.693296624427514
ent	et	-6.849907617533116
tai	tan	-10.713598915064749
tai	tal	-8.471117746140408
or	for	-10.065933314669575
ica	iya	-11.45737047084791
ooi	oo	-6.494257999176709
oce	coe	-7.407914215372884
tai	tay	-11.119064023172912
ent	en	-8.246386163816007
tai	taw	-10.425916842612967
ead	eid	-11.798078592334349
tai	tar	-8.480006693557653
pid	pi	-9.802607724329418
pid	pd	-6.736494654013627
hyr	hry	-5.563126193084999
rea	ea	-8.238793885475127
rro	aro	-11.627515103062311
elp	ep	-9.079868745317027
elp	el	-7.901810229756561
zal	zla	-6.11343074033982
ise	sie	-5.818107156141236
il	iil	-9.106963613762593
uel	eel	-9.560457191684284
eky	ey	-7.256791119123585
il	ilm	-11.243823361686092
il	iln	-11.207091352417361
ead	eed	-10.208843387217769
il	ilo	-12.254574294562866
il	ilp	-12.473055832771266
il	ili	-9.523124010987505
il	ilk	-11.654403570461026
il	ill	-7.291011015332038
il	ilu	-12.722710509633806
il	ilv	-10.96125638990108
il	ilw	-12.254574294562866
il	ilx	-14.529507856226402
piz	pz	-7.407765873826994
il	ilq	-14.847961587344937
il	ilr	-13.289816969298387
il	ils	-9.879016720302891
il	ilt	-10.92846656707809
ume	ame	-10.398195227233709
il	ily	-11.538331399208273
il	ilz	-14.529507856226402
bic	bis	-7.53254713987781
ome	om	-7.1857732484125325
ful	flu	-11.125090210168588
yak	yk	-5.387659358875949
yl	ryl	-8.819250924311538
ver	evr	-8.058615194178243
il	ikl	-10.745318222308141
fif	ff	-6.899272029333609
ant	tnt	-13.516549882420014
ead	eda	-7.7037340301122486
ead	edd	-12.108233520638189
lki	cki	-12.16281887719881
qa	q	-5.079575876634465
fif	fi	-4.556707401852286
eky	ky	-5.821706593834263
zon	zoi	-9.998460012982028
rge	ge	-5.7856179164428445
zon	zoe	-9.45946351224934
il	ile	-9.78853612907925
xel	xl	-5.851883143990186
il	ilf	-12.650737010008719
il	ilh	-11.493681125470534
il	ila	-10.372046237214109
zon	zoo	-9.747145584701121
il	ilb	-10.219319045171703
il	ilc	-11.883978012105526
il	ild	-10.815935789522095
il	inl	-11.75691913398662
rao	ra	-6.391637900770378
ooi	oi	-4.852030263919617
tep	pep	-10.252699719093494
bsd	bsa	-7.446973977249345
xt	xpt	-13.02434032107589
il	iml	-12.46149501037019
urf	rf	-6.129870403841942
rto	sto	-8.918984894158093
sy	bsy	-10.230919044505193
sev	sav	-9.500811408791611
act	atc	-8.234457773921491
uty	tuy	-6.535424586270584
rao	ro	-3.1738738047548676
act	ast	-11.223920434461888
plu	lu	-10.061998102059134
tyx	tx	-2.7467959676780525
luc	lub	-11.09017007099158
ko	kbo	-10.587031627667466
its	ids	-13.200421964164994
sua	sul	-8.209944355742051
luc	luk	-7.209752404978764
uty	utz	-9.3845533856327
gat	get	-7.882588854059367
ari	ani	-11.904546856157742
luc	lus	-10.579344447225589
uty	uto	-9.703007116751234
ik	pik	-13.338241600018787
uty	utr	-9.479863565437025
cz	c	-6.042870335167882
apy	pay	-7.015974205488444
sua	sud	-10.722249979718166
act	cat	-6.6050939220263105
ego	edo	-8.864231855182723
ter	eer	-10.168761489177204
ngs	ags	-11.585605530395092
mpu	pmu	-8.36979852712302
hro	rho	-7.321109673962278
als	els	-9.483809853380215
sol	sou	-8.456109036064337
sol	sov	-9.761057757730276
ego	egg	-9.306064607461764
ego	ega	-7.674647788308888
uty	uti	-6.014127662637298
gir	ger	-10.717779407704962
ne	jne	-12.213333568054505
sti	tsi	-10.348198677121166
cz	z	-4.978159598175454
atz	tz	-4.267117754147361
ana	aga	-12.025718152796546
ee	nee	-9.616595738178882
its	ies	-12.28413123229084
liz	ltz	-9.84407255039724
ari	ara	-7.846261343751344
lri	lrg	-9.462181513371231
uty	ute	-8.78671638487708
wi	owi	-14.701304438051663
ast	ist	-11.118676077325482
gra	gar	-7.711132350525619
ura	ora	-10.535250021348098
as	oas	-11.789187265433162
ana	ala	-9.583371117427342
eds	kds	-9.716008432635425
uty	upy	-9.143391328815811
rew	re	-8.933518557302575
gat	gas	-8.388858661289497
sol	sod	-10.393580316473786
dn	odn	-9.555662337062612
sol	soa	-9.761057757730276
rew	rw	-7.5576954960499805
tna	ena	-6.711537616996071
sol	son	-10.282354681363561
sol	soi	-7.82863095901225
ht	sht	-11.889536164598065
ull	oll	-9.461383294476176
rk	lrk	-12.58669219879734
gh	ogh	-14.369961961967244
uty	uny	-8.486611792426741
nit	nti	-6.754829617995459
dre	ure	-11.94437665771609
ue	lue	-11.570925693696749
ari	ali	-11.681403304843533
mo	emo	-11.494381012090564
gir	giy	-12.742161172201769
rea	re	-5.7852851101467655
gir	gil	-6.536449674287333
rea	ra	-6.737055859749197
pec	epc	-7.7627488209626225
ca	kca	-12.426681440670778
dnt	ndt	-7.603352642641395
gir	gii	-12.203164671469082
nky	cky	-7.560490398718024
ari	ami	-11.681403304843533
fet	fe	-7.676065147396443
liz	lit	-10.537219730957185
pi	epi	-10.808603523957078
mic	pic	-10.315857655093678
swe	nwe	-8.868263162193395
tm	utm	-10.804437578828761
liz	liv	-10.131754622849021
liz	lik	-10.670751123581708
liz	lii	-10.670751123581708
nyt	nyh	-7.983266746265809
nyt	nyi	-11.96993329468972
nd	pnd	-12.881752811231738
liz	lin	-10.824901803408967
psy	pys	-3.73760329429064
fet	et	-7.254851682320139
il	iyl	-13.631566263020444
lt	t	-6.108994036307873
uty	umy	-8.486611792426741
fet	ft	-4.086611473420518
rl	frl	-13.186400053888935
il	ixl	-12.545376494350892
ubr	br	-6.229269326217953
ana	ara	-11.738036080344765
rne	one	-9.892999991193603
gg	ugg	-10.538211696428236
lt	l	-7.158771754847264
rld	ld	-6.987466704941138
ana	ann	-7.165905748434874
ana	ano	-10.320970060558121
ana	anl	-12.025718152796546
ana	ani	-10.383490417539456
ana	ang	-9.09008980331226
rge	rg	-6.738601567300122
ana	and	-8.868717731646433
ana	ane	-8.419314920506848
rge	re	-7.14440162768072
ver	der	-14.376982526891286
occ	ooc	-8.973707814200093
ben	bn	-5.004883746927527
its	ins	-12.055289659861991
ana	any	-11.178420292409342
ego	eog	-8.2451926467765
ana	ant	-10.772955184301178
ben	be	-6.72490659915626
hsi	si	-5.201649122134141
to	gto	-14.989416758139097
lah	alh	-5.382092539649049
ari	aii	-12.038078248782265
ed	ted	-8.81789314029265
ari	air	-7.102577094195043
ulk	ufk	-7.205067304821444
il	izl	-14.624818036030728
ko	kko	-8.562649863170657
try	ery	-11.025010611739674
eac	lac	-11.71123974991292
lri	lir	-7.481180044504647
ldg	lgd	-4.721470641684252
cti	tci	-10.211874251777319
vp	vpp	-7.530077553761803
gat	git	-7.275208495256847
ayc	yc	-7.618332994604967
op	top	-10.817688917574031
xot	xto	-5.271003265301323
bda	bd	-6.279822411569059
ass	oss	-10.903996553777683
ana	ava	-11.738036080344765
ar	uar	-10.183267001639214
dhl	dlh	-4.87637103225608
ud	rud	-12.561782067947425
rkm	km	-5.511410582008745
gra	gla	-12.606837677947897
do	ido	-13.037137429510606
ulk	ulh	-7.84105607154144
un	u	-6.332516472652597
bbs	bs	-6.676854444871464
ulk	ulf	-6.572544746077933
ana	asa	-11.41958234922623
ko	kho	-7.712660211117742
ulk	uld	-6.572544746077933
opo	rpo	-5.403936777261074
ngr	gnr	-9.151097434083635
un	n	-6.965911320207984
its	iis	-11.665092023884617
had	ahd	-9.35995822502124
eup	kup	-8.788059670939456
ego	ejo	-8.507556911243991
bic	byc	-7.127082031769646
ana	ata	-12.025718152796546
abe	rbe	-12.643130085561666
fil	fic	-8.927562918857857
psy	ppy	-8.062781064732368
yri	yir	-6.965166186195476
fil	fie	-8.040259723856954
tte	ote	-11.123122069451687
fil	fii	-9.77486077924506
vp	vlp	-8.105441698665365
fil	fin	-10.244864408490796
rou	ou	-7.61031848823622
fil	fir	-10.755690032256787
fil	fit	-10.65032951659896
rnh	rh	-4.409763389645481
naf	naw	-4.240190173550874
kit	tit	-10.285998628439398
man	can	-12.51321077787765
ri	yri	-13.631978018226365
ati	tti	-12.97844120755662
own	awn	-10.876433573800785
tco	cto	-6.433093196926878
ake	oke	-11.02674715660146
dnt	nnt	-11.976126071834793
oks	cks	-11.4916545853189
ha	aha	-9.621502990162115
eof	oef	-4.9390881428042075
son	fon	-12.90101606902228
fal	fa	-10.872138259691436
fal	fl	-6.410549802181368
psy	pse	-8.927778502218974
fow	fou	-5.578785984481516
psy	psc	-9.215460574670754
aid	ayd	-9.404203402325022
hh	h	-3.365904428621046
gno	gnr	-8.765700098064537
psy	psi	-9.061309894843495
ko	kto	-8.242482335574387
au	bau	-13.633897400196469
imp	ymp	-11.203776523997906
kag	ag	-5.82283454601589
ess	ss	-9.562683906449639
owc	oc	-5.161924741642482
fil	ffl	-11.16115514036495
luc	lcu	-7.638420410166593
lga	lag	-6.483961456833794
vp	vpd	-8.356756126946271
ctl	atl	-5.809494052280069
bol	bl	-7.55375469589422
bol	bo	-6.8169324518316134
gra	grd	-10.969228888547102
gra	gre	-8.584040267017846
gra	grb	-10.133907219206613
ko	koc	-10.33571719938656
gra	grc	-11.461705373644895
os	aos	-10.588988546387434
san	sun	-10.353242091199418
ko	koh	-9.824891575620569
gra	grm	-9.918018838773575
gra	grk	-11.78015910476343
uc	yuc	-12.702751497452937
fil	fel	-9.26403515547907
gra	gri	-11.118760622518066
mm	rmm	-10.95432580694137
gra	grt	-9.229737847864802
gra	gru	-12.15485255420484
gra	grp	-10.158298672330773
gra	grn	-8.825900079416014
ods	ads	-9.160769277960398
gra	gro	-11.844697625901
thi	whi	-14.454110266149371
oo	zoo	-13.403273426643727
ko	kno	-8.79527215843941
vp	vip	-8.51090680677353
nta	ntl	-9.990418569154093
nta	nto	-7.654122418817735
lga	lge	-5.5329851669717485
nta	nti	-7.708036183477566
sc	esc	-11.810701422327238
how	ow	-9.774396228179539
nta	ntk	-11.599856481588192
owy	oy	-5.3706380281276624
nta	nte	-8.717452893341205
hsi	hi	-4.151826997635463
nta	ntc	-10.287670092622024
lga	lgu	-6.791446156581754
ny	uny	-13.013148182748788
nd	qnd	-14.845362537386452
erf	rf	-8.280413048900142
ewe	we	-6.5738547327287415
aid	atd	-12.885443491660714
fal	al	-8.520763002527959
gat	gta	-9.5339909655925
igh	gih	-7.970055161762999
rpi	rpe	-6.9751263231974265
hoa	oa	-4.542197448680247
ogl	gol	-8.139317410999432
eek	kek	-11.936244779370409
liz	lic	-10.537219730957185
rld	rl	-9.635058937006233
ko	kor	-10.741182307494723
ko	kot	-10.453500235042943
ko	kou	-10.587031627667466
ko	kov	-8.79527215843941
ko	kow	-9.967992419261241
rld	rd	-5.608279694279899
ko	kok	-9.274845238701296
ko	kol	-7.823411575410445
ko	kon	-10.453500235042943
lga	lja	-7.302271780347745
wbo	wbr	-7.8881036471565125
xts	txs	-6.878663098624896
psy	phy	-8.368162714283551
san	sin	-10.671695822317952
tra	tba	-12.392218362375761
hou	rou	-13.113898484408534
aid	ard	-13.018974884285237
au	azu	-11.952138826182743
atl	ati	-7.651523245237651
il	jil	-14.094189784968558
atl	ate	-8.535725662560305
atl	atc	-8.995257991938745
tra	tar	-5.169003729942397
wkw	ckw	-7.713397464100508
sti	swi	-12.481707440071279
nyt	nit	-11.276786114129775
atl	atn	-8.995257991938745
au	ayu	-13.633897400196469
atl	atv	-6.6926728989447
xpl	xpa	-6.511600858254972
atl	ats	-6.538522219117441
met	emt	-5.980364204595469
